Inputs,Targets,States1,States2,States3,States4,States5,States6,States7,States8
0.0,1.0,-2.6401923,-2.6400397,-2.674525,-2.6411078,2.6466012,-2.6411078,-2.6415656,2.645533,2.650721,2.6736093,2.6491952,0.176013,2.6467538,-2.641413,-2.6415656,2.6467538,2.647059,2.6469064,2.6420236,2.6758986,2.6466012,-2.6412604,-2.641413,2.645533,2.6466012,2.6466012,2.6456857,2.6784925,2.6466012,-2.6412604,-2.6411078,2.6456857
1.0,1.0,2.6467538,2.6466012,-2.6707103,-2.6400397,2.6710153,-2.6411078,-2.6415656,-2.641413,-2.6411078,-2.670863,-2.6411078,-2.6400397,-2.639887,-2.6400397,-2.639887,-2.6403449,-2.6400397,-2.6401923,-2.639887,-2.6400397,-2.639887,-2.6400397,-2.6403449,-2.6401923,-2.639887,-2.6401923,-2.6401923,-2.639887,-2.6403449,-2.639887,-2.639887,-2.6403449
0.0,1.0,-2.6401923,-2.6400397,-2.6696422,-2.6411078,2.6467538,-2.6412604,-2.6415656,2.6453805,2.650416,2.6737618,2.6467538,-0.46105146,2.647059,-2.6412604,-2.6415656,2.6466012,2.647059,2.6467538,2.6420236,2.6774244,2.6466012,-2.6403449,-2.6412604,2.6456857,2.6467538,2.6466012,2.641871,2.6787977,2.6466012,-2.6412604,-2.6412604,2.6453805
0.0,0.0,2.6469064,2.6466012,2.6466012,2.1729612,2.6466012,-2.6411078,-2.6415656,2.6453805,2.6466012,2.6467538,2.6467538,0.5338373,2.6467538,-2.6415656,-2.6412604,2.6458383,2.6482797,2.6466012,2.6466012,-0.9188218,2.6466012,-2.6415656,-2.6411078,2.6458383,2.647059,2.6467538,2.6469064,-2.2030213,2.6467538,-2.6411078,-2.6415656,2.645533
1.0,1.0,2.6467538,2.6469064,-2.66598,-2.6401923,2.6772718,-2.641413,-2.641413,-2.6415656,-2.6415656,-2.6691844,-2.6400397,-2.6400397,-2.639887,-2.6400397,-2.6401923,-2.6401923,-2.6400397,-2.6403449,-2.6401923,-2.6400397,-2.6401923,-2.639887,-2.639887,-2.6403449,-2.6400397,-2.639887,-2.6403449,-2.6400397,-2.639887,-2.6403449,-2.6400397,-2.6403449
1.0,0.0,-2.6400397,-2.6401923,-2.639887,-2.6391242,-2.6400397,-2.6403449,-2.639887,-2.6403449,-2.6403449,-2.6400397,-2.6412604,-2.6400397,-2.6400397,-2.639887,-2.6401923,-2.6401923,-2.6400397,-2.6403449,-2.6401923,-2.639887,-2.6401923,-2.6401923,-2.6403449,-2.6401923,-2.639887,-2.6401923,-2.6401923,-2.6400397,-2.639887,-2.6400397,-2.6403449,-2.6401923
0.0,1.0,-2.639887,-2.6401923,-2.6304264,-2.6412604,2.647059,-2.6412604,-2.6412604,2.6456857,2.647822,2.6725411,2.6479745,1.739605,2.6466012,-2.6412604,-2.641413,2.645533,2.6469064,2.6456857,2.6456857,2.6737618,2.6467538,-2.6401923,-2.6412604,2.6453805,2.6469064,2.6458383,2.6458383,2.6762037,2.6456857,-2.6401923,-2.6412604,2.6456857
1.0,1.0,2.6467538,2.6466012,-2.6668956,-2.6412604,2.671473,-2.641413,-2.6412604,-2.6411078,-2.6411078,-2.6720836,-2.638819,-2.639887,-2.639887,-2.6400397,-2.639887,-2.6403449,-2.639887,-2.6401923,-2.6401923,-2.6400397,-2.6403449,-2.639887,-2.639887,-2.6403449,-2.6403449,-2.6412604,-2.6401923,-2.639887,-2.6401923,-2.6400397,-2.6401923,-2.6401923
0.0,1.0,-2.639887,-2.6401923,-2.6498053,-2.6412604,2.647059,-2.6412604,-2.6415656,2.6458383,2.647822,2.672236,2.650721,0.7425804,2.6466012,-2.6415656,-2.6411078,2.6458383,2.6467538,2.6467538,2.6417184,2.6751351,2.6466012,-2.6412604,-2.641413,2.6458383,2.647059,2.6467538,2.6417184,2.6763563,2.6467538,-2.6403449,-2.6412604,2.6453805
0.0,0.0,2.6469064,2.6458383,2.641871,2.6798658,2.6466012,-2.6412604,-2.6415656,2.645533,2.6466012,2.6466012,2.6466012,1.8609142,2.647059,-2.6412604,-2.6415656,2.6458383,2.6466012,2.647059,2.6466012,0.36552954,2.6467538,-2.6415656,-2.6412604,2.6456857,2.647059,2.6467538,2.6466012,-0.9275193,2.6466012,-2.6415656,-2.6415656,2.6456857
1.0,1.0,2.6469064,2.6469064,-2.6704051,-2.6401923,2.6726937,-2.641413,-2.641413,-2.641413,-2.6411078,-2.6705577,-2.641413,-2.6400397,-2.6401923,-2.639887,-2.639887,-2.6403449,-2.639887,-2.6401923,-2.6401923,-2.6400397,-2.6401923,-2.639887,-2.639887,-2.6401923,-2.639887,-2.6401923,-2.6401923,-2.6400397,-2.639887,-2.6400397,-2.639887,-2.6403449
1.0,0.0,-2.6401923,-2.6400397,-2.6400397,-2.6400397,-2.639887,-2.6400397,-2.6401923,-2.6401923,-2.6400397,-2.6401923,-2.6401923,-2.6389716,-2.6400397,-2.6403449,-2.6400397,-2.6403449,-2.639887,-2.6401923,-2.639887,-2.6400397,-2.639887,-2.6400397,-2.639887,-2.6403449,-2.6401923,-2.6403449,-2.6401923,-2.6400397,-2.6400397,-2.6400397,-2.639887,-2.6403449
0.0,1.0,-2.6400397,-2.6401923,-1.4391546,-2.6411078,2.6458383,-2.6403449,-2.6412604,2.6456857,2.647822,2.6710153,2.6453805,2.6795607,2.647059,-2.6403449,-2.6412604,2.6453805,2.6466012,2.6466012,2.6417184,2.6713204,2.6466012,-2.6403449,-2.6412604,2.6456857,2.6467538,2.6466012,2.6456857,2.6734567,2.6466012,-2.6401923,-2.6412604,2.6456857
1.0,1.0,2.6467538,2.6466012,-2.6717784,-2.6415656,2.6699471,-2.6415656,-2.641413,-2.6415656,-2.6412604,-2.6801708,-2.6401923,-2.6391242,-2.6403449,-2.6401923,-2.6400397,-2.6403449,-2.6401923,-2.6427863,-2.6403449,-2.6391242,-2.6403449,-2.6401923,-2.639887,-2.6401923,-2.639887,-2.639887,-2.6400397,-2.6391242,-2.6400397,-2.6400397,-2.6401923,-2.6401923
0.0,1.0,-2.6401923,-2.6400397,-1.9616234,-2.6391242,2.6453805,-2.639887,-2.639887,2.6443124,2.6479745,2.671473,2.641871,2.1146717,2.6466012,-2.6412604,-2.6415656,2.645533,2.6466012,2.6456857,2.6458383,2.672236,2.6467538,-2.6403449,-2.6412604,2.6458383,2.647059,2.6467538,2.6456857,2.6751351,2.6466012,-2.6403449,-2.6412604,2.645533
0.0,0.0,2.647059,2.6467538,2.6417184,2.677577,2.6466012,-2.6401923,-2.6412604,2.6453805,2.6466012,2.6466012,2.641871,2.680934,2.6466012,-2.6412604,-2.6411078,2.6453805,2.6467538,2.6467538,2.6466012,1.6216526,2.6469064,-2.6411078,-2.6415656,2.6456857,2.6469064,2.6469064,2.6467538,0.4668498,2.6467538,-2.641413,-2.6412604,2.6466012
1.0,1.0,2.647822,2.6466012,-2.670863,-2.6400397,2.6734567,-2.6411078,-2.6415656,-2.641413,-2.6411078,-2.6717784,-2.6379035,-2.639887,-2.639887,-2.6403449,-2.6400397,-2.6403449,-2.6401923,-2.6400397,-2.6403449,-2.6389716,-2.6403449,-2.6401923,-2.6400397,-2.6401923,-2.6401923,-2.6400397,-2.6400397,-2.639887,-2.639887,-2.6400397,-2.639887,-2.6403449
1.0,0.0,-2.6401923,-2.6403449,-2.6401923,-2.6391242,-2.639887,-2.6403449,-2.6400397,-2.6403449,-2.6401923,-2.6403449,-2.639887,-2.6389716,-2.6400397,-2.6400397,-2.639887,-2.6401923,-2.6401923,-2.6403449,-2.639887,-2.6391242,-2.6400397,-2.6401923,-2.6400397,-2.6403449,-2.6401923,-2.6401923,-2.639887,-2.6391242,-2.641413,-2.6403449,-2.6400397,-2.6401923
0.0,1.0,-2.6401923,-2.6427863,-0.39879417,-2.644007,2.6479745,-2.6415656,-2.642481,2.647059,2.647059,2.668879,2.6420236,2.6787977,2.6467538,-2.6401923,-2.6412604,2.645533,2.647059,2.6467538,2.6417184,2.6697946,2.6466012,-2.6401923,-2.6411078,2.6458383,2.647059,2.6458383,2.641871,2.672236,2.6467538,-2.6401923,-2.6411078,2.645533
1.0,1.0,2.6466012,2.6466012,-2.6755931,-2.6411078,2.6664376,-2.6415656,-2.6423285,-2.641413,-2.6403449,-2.6781871,-2.6412604,-2.6391242,-2.6411078,-2.6401923,-2.6400397,-2.639887,-2.6403449,-2.6415656,-2.6400397,-2.6391242,-2.6400397,-2.6401923,-2.6400397,-2.639887,-2.6403449,-2.6400397,-2.6400397,-2.6391242,-2.6400397,-2.6401923,-2.6403449,-2.6401923
0.0,1.0,-2.6401923,-2.6412604,-1.1066606,-2.641413,2.647059,-2.6415656,-2.6412604,2.6467538,2.6469064,2.6699471,2.6502633,2.6807814,2.6469064,-2.6403449,-2.6412604,2.645533,2.6467538,2.647059,2.6417184,2.6710153,2.6467538,-2.6401923,-2.6411078,2.645533,2.6466012,2.6466012,2.6417184,2.6725411,2.6466012,-2.6403449,-2.6411078,2.645533
0.0,0.0,2.6466012,2.6466012,2.6467538,2.6758986,2.6466012,-2.6401923,-2.6412604,2.645533,2.6467538,2.6466012,2.6467538,2.6786451,2.6467538,-2.6412604,-2.6411078,2.645533,2.6467538,2.6469064,2.6466012,2.6807814,2.6469064,-2.6403449,-2.6412604,2.6453805,2.6467538,2.6467538,2.6467538,1.6651411,2.647059,-2.6411078,-2.641413,2.6458383
1.0,1.0,2.6469064,2.647059,-2.6704051,-2.6400397,2.6726937,-2.6411078,-2.6412604,-2.6412604,-2.6412604,-2.670863,-2.641413,-2.6391242,-2.639887,-2.6401923,-2.6400397,-2.6401923,-2.6401923,-2.639887,-2.6400397,-2.6389716,-2.6400397,-2.6400397,-2.639887,-2.6401923,-2.6401923,-2.6400397,-2.6400397,-2.6389716,-2.6400397,-2.6401923,-2.6400397,-2.639887
1.0,0.0,-2.6403449,-2.6401923,-2.639887,-2.6389716,-2.639887,-2.6401923,-2.6403449,-2.6400397,-2.6400397,-2.6400397,-2.639887,-2.6391242,-2.6400397,-2.6401923,-2.6400397,-2.639887,-2.6403449,-2.6400397,-2.6400397,-2.6391242,-2.642481,-2.6401923,-2.6400397,-2.6400397,-2.6403449,-2.6423285,-2.6400397,-2.6391242,-2.64477,-2.6403449,-2.6400397,-2.6400397
0.0,1.0,-2.6403449,-2.6411078,-0.34004736,-2.644007,2.647822,-2.641413,-2.6423285,2.6479745,2.6469064,2.6690316,2.6466012,2.6771193,2.647059,-2.6403449,-2.6403449,2.6456857,2.6466012,2.6469064,2.6417184,2.6676583,2.6466012,-2.6403449,-2.6403449,2.6453805,2.6466012,2.6466012,2.6417184,2.6699471,2.6467538,-2.6401923,-2.6411078,2.645533
1.0,1.0,2.6467538,2.6467538,-2.6755931,-2.6403449,2.666285,-2.6411078,-2.6411078,-2.6411078,-2.6401923,-2.6731517,-2.6415656,-2.6389716,-2.639887,-2.6401923,-2.639887,-2.639887,-2.6401923,-2.6401923,-2.639887,-2.6391242,-2.6401923,-2.6403449,-2.639887,-2.639887,-2.6403449,-2.6403449,-2.6401923,-2.6389716,-2.6411078,-2.6401923,-2.6400397,-2.6400397
0.0,1.0,-2.6401923,-2.641413,-0.10093832,-2.6435492,2.6479745,-2.641413,-2.642481,2.6479745,2.647059,2.6697946,2.6467538,2.6786451,2.6467538,-2.6401923,-2.6411078,2.645533,2.647059,2.6467538,2.641871,2.6699471,2.6466012,-2.6401923,-2.6401923,2.6453805,2.6467538,2.6466012,2.6467538,2.6710153,2.6467538,-2.6401923,-2.6401923,2.6453805
0.0,0.0,2.6466012,2.6467538,2.6467538,2.6746774,2.6469064,-2.6403449,-2.6401923,2.6453805,2.6467538,2.6467538,2.6467538,2.6774244,2.6466012,-2.6401923,-2.6411078,2.645533,2.6467538,2.6466012,2.6467538,2.6798658,2.647059,-2.6403449,-2.6411078,2.645533,2.6467538,2.6467538,2.6467538,2.5454335,2.6469064,-2.6403449,-2.6412604,2.645533
1.0,1.0,2.6467538,2.6467538,-2.6707103,-2.6403449,2.668879,-2.6411078,-2.6411078,-2.6412604,-2.6403449,-2.6717784,-2.6391242,-2.6386664,-2.6400397,-2.6401923,-2.639887,-2.639887,-2.6401923,-2.639887,-2.6400397,-2.6389716,-2.639887,-2.6401923,-2.6400397,-2.639887,-2.6401923,-2.639887,-2.639887,-2.6389716,-2.639887,-2.6401923,-2.6400397,-2.639887
1.0,0.0,-2.6401923,-2.639887,-2.639887,-2.6389716,-2.639887,-2.6401923,-2.639887,-2.6400397,-2.6401923,-2.6401923,-2.639887,-2.6389716,-2.6426337,-2.6403449,-2.639887,-2.639887,-2.6403449,-2.6401923,-2.6400397,-2.6389716,-2.6423285,-2.6403449,-2.6400397,-2.639887,-2.6403449,-2.6411078,-2.639887,-2.6391242,-2.6423285,-2.6401923,-2.6400397,-2.639887
0.0,1.0,-2.6403449,-2.6435492,0.4705119,-2.6438544,2.6479745,-2.641413,-2.6423285,2.6479745,2.647059,2.6665902,2.650721,2.6758986,2.6469064,-2.6403449,-2.6401923,2.6456857,2.6466012,2.6467538,2.6417184,2.666285,2.6466012,-2.639887,-2.6403449,2.6453805,2.6466012,2.6467538,2.6417184,2.6690316,2.6466012,-2.639887,-2.6403449,2.6453805
1.0,1.0,2.6467538,2.647059,-2.6415656,-2.6415656,2.6664376,-2.6423285,-2.6423285,-2.642481,-2.6411078,-2.0844588,-2.6391242,-2.6386664,-2.6412604,-2.6401923,-2.639887,-2.639887,-2.6401923,-2.6452277,-2.6400397,-2.6389716,-2.641413,-2.6401923,-2.6401923,-2.6400397,-2.6403449,-2.641413,-2.639887,-2.6391242,-2.6426337,-2.6403449,-2.6400397,-2.639887
0.0,1.0,-2.6403449,-2.6423285,0.08964634,-2.6427863,2.648127,-2.6415656,-2.6423285,2.6482797,2.6469064,2.6690316,2.650416,2.6774244,2.647059,-2.6403449,-2.6411078,2.6458383,2.6469064,2.6469064,2.6469064,2.6676583,2.6466012,-2.6401923,-2.6401923,2.6458383,2.6466012,2.6467538,2.647059,2.6700997,2.6466012,-2.6401923,-2.6401923,2.6453805
0.0,0.0,2.6467538,2.6467538,2.6467538,2.6726937,2.647059,-2.6401923,-2.6401923,2.6456857,2.6469064,2.6466012,2.6467538,2.6763563,2.6469064,-2.6403449,-2.6411078,2.6458383,2.6466012,2.647059,2.6469064,2.6786451,2.6469064,-2.6403449,-2.6411078,2.6458383,2.6469064,2.6469064,2.647059,2.680934,2.6469064,-2.6401923,-2.6412604,2.6458383
1.0,1.0,2.6469064,2.6469064,-2.675288,-2.6403449,2.6690316,-2.641413,-2.6411078,-2.641413,-2.6403449,-2.6729991,-2.6415656,-2.6389716,-2.639887,-2.6401923,-2.6401923,-2.6400397,-2.6400397,-2.6400397,-2.6400397,-2.6391242,-2.6403449,-2.639887,-2.6401923,-2.6401923,-2.639887,-2.6401923,-2.6401923,-2.6400397,-2.6412604,-2.6403449,-2.6412604,-2.6401923
1.0,0.0,-2.6403449,-2.6415656,-2.6411078,-2.6403449,-2.645075,-2.6415656,-2.6412604,-2.6412604,-2.6415656,-2.642481,-2.6464484,-2.6411078,-2.64477,-2.642481,-2.6427863,-2.6427863,-2.642481,-2.6427863,-2.6423285,-2.6426337,-2.6452277,-2.6437018,-2.644007,-2.6435492,-2.6435492,-2.6461432,-2.6435492,-2.6438544,-2.6511786,-2.6452277,-2.645075,-2.6449225
0.0,1.0,-2.6452277,-2.6501105,1.832685,-2.6513312,2.654078,-2.647669,-2.647364,2.6528573,2.6539254,2.6725411,2.6543832,2.680934,2.654078,-2.6472113,-2.647669,2.6528573,2.6543832,2.6542306,2.6542306,2.6734567,2.6552987,-2.6488898,-2.6485846,2.654078,2.6551461,2.6551461,2.6551461,2.6772718,2.6565194,-2.6496527,-2.6496527,2.6551461
1.0,1.0,2.656672,2.6565194,-1.8749523,-2.6525521,2.6749825,-2.6525521,-2.6534677,-2.6525521,-2.6513312,-2.1531243,-2.655909,-2.6511786,-2.6597238,-2.6513312,-2.6520944,-2.6520944,-2.6513312,-2.6571298,-2.6520944,-2.6523995,-2.654841,-2.6523995,-2.653315,-2.653315,-2.6525521,-2.655909,-2.6537728,-2.6537728,-2.6560616,-2.6537728,-2.6546884,-2.6546884
0.0,1.0,-2.6537728,-2.657435,1.0170898,-2.6597238,2.6641488,-2.657435,-2.6571298,2.6627755,2.6627755,2.6836805,2.6650643,2.6929884,2.663691,-2.657435,-2.6571298,2.662623,2.663691,2.663691,2.663691,2.684596,2.6641488,-2.658503,-2.6581979,2.6641488,2.665217,2.6639962,2.6639962,2.6882582,2.665217,-2.6597238,-2.6597238,2.665217
0.0,0.0,2.6665902,2.6653695,2.6702523,2.6922255,2.6664376,-2.661097,-2.6607919,2.6665902,2.6676583,2.6665902,2.6665902,2.6966505,2.667811,-2.662318,-2.6621654,2.6676583,2.668879,2.6676583,2.667811,2.699092,2.6687264,-2.663081,-2.6635387,2.6690316,2.6700997,2.668879,2.668879,2.7029066,2.6699471,-2.6643016,-2.6647594,2.6699471
1.0,1.0,2.671473,2.6697946,-2.6914625,-2.6646068,2.695735,-2.6647594,-2.66598,-2.6655223,-2.665675,-2.6960402,-2.6635387,-2.6647594,-2.665675,-2.665675,-2.6658275,-2.6655223,-2.665675,-2.6658275,-2.670863,-2.665675,-2.6670482,-2.6668956,-2.6668956,-2.6672008,-2.6668956,-2.6668956,-2.6670482,-2.6670482,-2.6707103,-2.668269,-2.668269,-2.6681163
1.0,0.0,-2.668269,-2.6684215,-2.6679637,-2.6684215,-2.6696422,-2.6691844,-2.6696422,-2.6694896,-2.669337,-2.6694896,-2.6754405,-2.670863,-2.6720836,-2.6717784,-2.6720836,-2.671931,-2.6716259,-2.6716259,-2.6717784,-2.6729991,-2.6781871,-2.6731517,-2.6731517,-2.6742198,-2.6731517,-2.6768138,-2.6791027,-2.675288,-2.6874952,-2.6754405,-2.6765087,-2.6765087
0.0,1.0,-2.675288,-2.6826124,2.6026554,-2.6830702,2.6847486,-2.677882,-2.6781871,2.683528,2.6847486,2.7030592,2.6893263,2.7117567,2.686122,-2.6791027,-2.6792552,2.6849012,2.6859694,2.686122,2.6859694,2.70428,2.6868849,-2.6806285,-2.6815443,2.6870375,2.6881056,2.6870375,2.6868849,2.7088575,2.6884108,-2.6830702,-2.6829176,2.6884108
1.0,1.0,2.689784,2.6893263,-1.3839171,-2.685359,2.7064161,-2.6862745,-2.6865797,-2.6862745,-2.6839857,-2.2387276,-2.6852064,-2.684291,-2.69131,-2.6852064,-2.685359,-2.6850538,-2.6852064,-2.6902418,-2.6902418,-2.6852064,-2.6876478,-2.6865797,-2.6865797,-2.686427,-2.6865797,-2.688716,-2.686427,-2.6876478,-2.6961927,-2.687953,-2.6878004,-2.687953
0.0,1.0,-2.687953,-2.6926832,2.203784,-2.6940565,2.6966505,-2.6902418,-2.69131,2.6971083,2.6969557,2.7178612,2.6981764,2.726101,2.6980238,-2.6911573,-2.6911573,2.6966505,2.698329,2.6981764,2.6978712,2.7177086,2.699092,-2.6926832,-2.6925306,2.6978712,2.6992445,2.6992445,2.7044325,2.7210655,2.7007704,-2.6937513,-2.693904,2.6995497
0.0,0.0,2.7006178,2.7006178,2.7006178,2.726101,2.701991,-2.6948195,-2.6952772,2.7007704,2.7018385,2.701991,2.701991,2.729763,2.7032118,-2.6960402,-2.6963453,2.7018385,2.7032118,2.7032118,2.7029066,2.7335777,2.7041273,-2.6977186,-2.697566,2.7039747,2.7051954,2.70428,2.714198,2.7369347,2.7055006,-2.6987867,-2.6987867,2.705348
1.0,1.0,2.7064161,2.7051954,-2.7340353,-2.7000074,2.7274742,-2.70016,-2.7010758,-2.7010758,-2.6997023,-2.7328146,-2.6963453,-2.6997023,-2.70016,-2.70016,-2.7009232,-2.7010758,-2.7000074,-2.7009232,-2.7010758,-2.7012284,-2.702144,-2.701381,-2.7022965,-2.7022965,-2.701381,-2.7026017,-2.702449,-2.702144,-2.7082474,-2.7033646,-2.7038224,-2.7038224
1.0,0.0,-2.7038224,-2.705806,-2.7035172,-2.7036698,-2.709926,-2.7045853,-2.7045853,-2.705043,-2.7045853,-2.7062638,-2.714809,-2.7061112,-2.7085526,-2.7062638,-2.7071793,-2.707332,-2.7061112,-2.7074845,-2.7074845,-2.7074845,-2.7131305,-2.7082474,-2.7084,-2.7087052,-2.7082474,-2.7108417,-2.7085526,-2.7096207,-2.7219806,-2.7111468,-2.7108417,-2.710689
0.0,1.0,-2.7109942,-2.718471,2.7581449,-2.718471,2.7198448,-2.7134356,-2.713283,2.7187767,2.7199974,2.7373924,2.7187767,2.7454796,2.721218,-2.714809,-2.7143512,2.7199974,2.7210655,2.7210655,2.721218,2.7384605,2.722744,-2.7160296,-2.7157245,2.7210655,2.7224388,2.722744,2.7225914,2.7430382,2.723507,-2.7172503,-2.7181659,2.7236595
1.0,1.0,2.723812,2.7236595,0.43846798,-2.7196918,2.7410545,-2.7207599,-2.7206073,-2.7209125,-2.7206073,-0.545434,-2.7216754,-2.7193866,-2.732662,-2.7193866,-2.7196918,-2.7196918,-2.7193866,-2.7282367,-2.7206073,-2.7206073,-2.7265582,-2.7204547,-2.7209125,-2.7209125,-2.7209125,-2.724422,-2.7216754,-2.7219806,-2.7265582,-2.7230487,-2.722896,-2.7232013
0.0,1.0,-2.722896,-2.7282367,2.3745327,-2.7282367,2.731289,-2.7253375,-2.7256427,2.7309837,2.732357,2.7506676,2.7325096,2.7601285,2.7325096,-2.7253375,-2.7257953,2.7320518,2.732357,2.7325096,2.7322044,2.7517357,2.7337303,-2.7268634,-2.7268634,2.7325096,2.7337303,2.7337303,2.743496,2.7543302,2.7347984,-2.727779,-2.7282367,2.7337303
0.0,0.0,2.734951,2.734951,2.734951,2.7593656,2.7360191,-2.7293048,-2.7293048,2.735714,2.7369347,2.7358665,2.735714,2.7642484,2.7369347,-2.7303731,-2.7306783,2.7369347,2.7381554,2.7370872,2.7369347,2.767758,2.7381554,-2.731899,-2.732662,2.7373924,2.7395287,2.738308,2.738308,2.7698941,2.7395287,-2.7328146,-2.7331197,2.739376
1.0,1.0,2.7405968,2.739376,-2.7587547,-2.7343404,2.7637906,-2.735256,-2.7354085,-2.7351034,-2.7338827,-2.7673,-2.7315938,-2.7338827,-2.7343404,-2.7340353,-2.7343404,-2.735256,-2.7338827,-2.7367818,-2.735256,-2.735256,-2.7364767,-2.7354085,-2.736324,-2.7354085,-2.7355611,-2.7366292,-2.736324,-2.7367818,-2.7428856,-2.7375448,-2.73785,-2.73785
1.0,0.0,-2.7375448,-2.7387655,-2.7380025,-2.7375448,-2.7450218,-2.7392232,-2.7390707,-2.738918,-2.7392232,-2.7402916,-2.7387655,-2.740139,-2.743801,-2.740139,-2.7404442,-2.7413597,-2.7399864,-2.7428856,-2.7413597,-2.741665,-2.7499046,-2.742733,-2.7428856,-2.7425804,-2.7428856,-2.748989,-2.7521935,-2.7439537,-2.758297,-2.7441063,-2.7448692,-2.7451744
0.0,1.0,-2.7439537,-2.7524986,2.7920194,-2.7526512,2.7529564,-2.746395,-2.7473106,2.7529564,2.7544827,2.77142,2.7615018,2.7785916,2.7541776,-2.7476158,-2.748684,2.7544827,2.7552457,2.7541776,2.754025,2.7711148,2.7552457,-2.7488365,-2.7499046,2.7553983,2.7564664,2.7557034,2.7564664,2.7749295,2.757687,-2.7511253,-2.751278,2.7569242
1.0,1.0,2.7581449,2.7578397,0.88174295,-2.7526512,2.7738614,-2.7534142,-2.753872,-2.7534142,-2.7535667,-0.64080286,-2.753872,-2.7526512,-2.768368,-2.7535667,-2.7534142,-2.7537193,-2.7524986,-2.7636378,-2.7636378,-2.7534142,-2.762417,-2.753872,-2.7546349,-2.7546349,-2.7537193,-2.7599757,-2.7546349,-2.75494,-2.7634852,-2.7558556,-2.7558556,-2.7563133
0.0,1.0,-2.7558556,-2.7610438,2.8004122,-2.7610438,2.7637906,-2.7570763,-2.757534,2.7637906,2.765164,2.7834744,2.7639432,2.7909513,2.765469,-2.7587547,-2.7584496,2.7640958,2.7653165,2.765164,2.765469,2.7824063,2.7663846,-2.7596705,-2.7599757,2.7650113,2.766232,2.7663846,2.7663846,2.7860684,2.7676053,-2.7608912,-2.7611964,2.766232
0.0,0.0,2.767758,2.7676053,2.7676053,2.790646,2.7679105,-2.7619593,-2.762112,2.7674527,2.7689786,2.767758,2.7679105,2.795682,2.7689786,-2.7633326,-2.7636378,2.7691312,2.770352,2.7700467,2.7689786,2.7979708,2.770352,-2.7644007,-2.764706,2.770352,2.77142,2.770352,2.770352,2.8017855,2.77142,-2.7648585,-2.765774,2.7715726
1.0,1.0,2.7726407,2.77142,-2.297017,-2.7673,2.7958345,-2.7680628,-2.7685206,-2.7680628,-2.7660792,-2.7387655,-2.7668421,-2.765774,-2.770657,-2.7669947,-2.7668421,-2.7669947,-2.7659266,-2.7730985,-2.7673,-2.7669947,-2.7718778,-2.7668421,-2.7682154,-2.7680628,-2.7671473,-2.7680628,-2.7682154,-2.7682154,-2.7746243,-2.768368,-2.7685206,-2.7694364
1.0,0.0,-2.7685206,-2.7705045,-2.7694364,-2.769589,-2.7741666,-2.7697415,-2.770657,-2.770657,-2.770657,-2.7744718,-2.7708097,-2.7705045,-2.7782865,-2.772183,-2.7717252,-2.7717252,-2.772183,-2.7770658,-2.7717252,-2.7730985,-2.785458,-2.7734036,-2.773251,-2.7734036,-2.7734036,-2.7805753,-2.7743192,-2.7741666,-2.7949188,-2.775845,-2.7756925,-2.7755399
0.0,1.0,-2.7753873,-2.7856107,2.8204012,-2.7831693,2.7837796,-2.7778287,-2.7778287,2.7837796,2.7850003,2.801633,2.7918668,2.807889,2.7846951,-2.7778287,-2.7782865,2.7845426,2.7857633,2.7845426,2.7845426,2.8007174,2.7860684,-2.7790494,-2.779202,2.7857633,2.7860684,2.7859159,2.7857633,2.8040743,2.786984,-2.7804227,-2.7807279,2.7871366
1.0,1.0,2.7882047,2.7871366,1.1170368,-2.7831693,2.8028536,-2.7839322,-2.7839322,-2.7840848,-2.782864,-1.1252766,-2.7753873,-2.7816434,-2.7924774,-2.7831693,-2.7830167,-2.7831693,-2.7831693,-2.7912567,-2.7924774,-2.7831693,-2.7889678,-2.7839322,-2.7840848,-2.78439,-2.7840848,-2.789273,-2.7842374,-2.7840848,-2.7976654,-2.785458,-2.7853055,-2.785153
0.0,1.0,-2.7856107,-2.7924774,2.8301668,-2.79263,2.7944613,-2.7866788,-2.787747,2.7935457,2.7943087,2.8129244,2.801633,2.8199434,2.7947664,-2.7875943,-2.7875943,2.7933931,2.7947664,2.7947664,2.7946138,2.8113985,2.7955294,-2.7888153,-2.789273,2.7944613,2.795682,2.795682,2.795682,2.8153658,2.79675,-2.7901886,-2.7904937,2.795682
0.0,0.0,2.79675,2.79675,2.7959871,2.8191805,2.7972078,-2.7912567,-2.7917144,2.7972078,2.7979708,2.7979708,2.7970552,2.8228426,2.7981234,-2.7924774,-2.7924774,2.7984285,2.7994967,2.798276,2.798276,2.8272676,2.7994967,-2.7929351,-2.7929351,2.7991915,2.8005648,2.7996492,2.7991915,2.8300142,2.8004122,-2.793698,-2.7940032,2.8004122
1.0,1.0,2.801633,2.8005648,-1.4277103,-2.7965972,2.8236055,-2.7976654,-2.7976654,-2.797818,-2.7949188,-2.6997023,-2.7975128,-2.7940032,-2.8039215,-2.7950714,-2.7953765,-2.795224,-2.7950714,-2.802243,-2.7953765,-2.7953765,-2.802243,-2.7965972,-2.7965972,-2.796292,-2.7964447,-2.7998016,-2.7961395,-2.7961395,-2.8027008,-2.797818,-2.797818,-2.7975128
